Date,Level,Slope,Curveature,Decay
2019-08-07 00:00:00,2.4743532313503405,-0.38763343582304316,-2.643252588204067,2.8171586687963677
2019-08-08 00:00:00,2.5079203417419804,-0.39113466408218367,-2.676256469096892,2.8850605000100074
2019-08-09 00:00:00,2.516363895162729,-0.43839651666552465,-2.508555053065132,2.9905751991806167
2019-08-12 00:00:00,2.360116377198718,-0.25179235244551285,-2.582522032725284,2.7615422539600614
2019-08-13 00:00:00,2.426431587006449,-0.35053221105636184,-2.3253243984161713,3.4013899777622547
2019-08-14 00:00:00,1.6533342503385131,0.06438280662930719,1.0913826008494933,0.08616571919241399
2019-08-15 00:00:00,2.172068395332169,-0.10997267996907263,-2.4685445320705774,2.637834519158572
2019-08-16 00:00:00,2.205853990698535,-0.1753513967068533,-2.4410403097992432,2.6596081232876236
2019-08-19 00:00:00,2.2944389940021788,-0.22893264820399112,-2.479318160807287,2.772702871274878
2019-08-20 00:00:00,2.2607259648429805,-0.19586914588281304,-2.5892577560190504,2.7534933119815403
2019-08-21 00:00:00,2.3091930747789835,-0.2526366053295545,-2.4516045983571133,2.993446793053224
2019-08-22 00:00:00,2.3511942374527623,-0.25466320842110063,-2.4997847870054732,2.998052803872299
2019-08-23 00:00:00,2.2568787263869545,-0.1775862318365234,-2.667845600928985,2.836721164097116
2019-08-26 00:00:00,2.2750672465499346,-0.17033523550759486,-2.637162802630835,2.863275243553242
2019-08-27 00:00:00,1.5584858645812911,0.4145703534592559,0.9396433637580428,0.11575581153614148
2019-08-28 00:00:00,1.5384385504581617,0.3101938306108531,1.2861612079215445,0.09143808463305034
2019-08-29 00:00:00,2.1843608598111794,-0.07950489323736264,-2.57005867705577,2.799033304757954
2019-08-30 00:00:00,2.1668232087858614,-0.05216935411830305,-2.6003209107462846,2.6848541749671164
2019-09-03 00:00:00,1.5300355690144494,0.22799919531431287,1.455206821128835,0.08280404578350939
2019-09-04 00:00:00,1.5173681342141532,0.09899266733295123,1.7144834823348285,0.07400047601015336
2019-09-05 00:00:00,2.2983528382895173,-0.23367396955221784,-2.564555961330957,2.888814371259519
2019-09-06 00:00:00,2.238651344550343,-0.17363357490110196,-2.503375942885032,2.80199904297379
2019-09-09 00:00:00,2.337455948383985,-0.29237590554432985,-2.4073876844157214,2.8958274003923914
2019-09-10 00:00:00,2.4542334996353063,-0.42362281119363016,-2.2225195524574954,3.25201245497218
2019-09-11 00:00:00,2.479040902741589,-0.46521562373616554,-2.171859390556007,3.248968824137168
2019-09-12 00:00:00,2.4864779433190622,-0.4862660772557916,-1.968119328134812,3.4023166304484804
2019-09-13 00:00:00,2.696114100891907,-0.7017141504420004,-1.8922756507420553,3.9730358676665136
2019-09-16 00:00:00,2.5647088235583393,-0.5036836791734083,-2.0983829331737787,3.254611833671621
2019-09-17 00:00:00,2.5066263214489903,-0.4272661445672384,-2.139189103241238,3.0847540247085723
2019-09-18 00:00:00,2.6182164022194936,-0.6474289137340273,-1.9114855793353147,4.453407780472478
2019-09-19 00:00:00,2.5076660768492665,-0.49965710951790726,-1.9519531784489244,3.709073664834023
2019-09-20 00:00:00,2.4585244306815746,-0.48149520130485707,-1.9897653301828397,3.6847849759722973
2019-09-23 00:00:00,2.4523450484719,-0.4625923530614833,-2.092339905747465,3.599336047817813
2019-09-24 00:00:00,2.3731859367656227,-0.4012302464507417,-2.203444907486492,3.438581577777249
2019-09-25 00:00:00,2.564566734500169,-0.6625156933112438,-1.9982703042874634,4.429303815413957
2019-09-26 00:00:00,2.4789615085334162,-0.5621673091152802,-1.9835747655557099,4.046889884515373
2019-09-27 00:00:00,2.426855048224731,-0.5302729545573378,-1.9784857801341602,3.720153319002436
2019-09-30 00:00:00,2.386803291871872,-0.4564054617230518,-2.032417770360475,3.4378108442746615
2019-10-01 00:00:00,2.4158112182350546,-0.557442631090228,-2.0595998415397294,3.6460574247785518
2019-10-02 00:00:00,2.3926465987037404,-0.5668933694318871,-2.2406946479114884,3.3955515636338767
2019-10-03 00:00:00,2.3109538739728137,-0.5146113760845641,-2.4083765208099366,2.9897008356689208
2019-10-04 00:00:00,1.5485628766924204,-55.597195150220344,57.81811240831412,0.014878449806992907
2019-10-07 00:00:00,1.5970530295868917,-46.6764430143031,48.89131938695733,0.015875597791866668
2019-10-08 00:00:00,1.576032117527009,-56.3089070050163,58.34051925618392,0.01538855609587773
2019-10-09 00:00:00,1.6194360894861743,-10.313877958336171,10.976160161250142,0.015626121589081707
2019-10-10 00:00:00,2.5021428961346137,-0.7578158813450752,-2.026864942811435,3.8320625987512553
2019-10-11 00:00:00,2.586428260135892,-0.8517210758964426,-1.6781943247311504,4.43600872239435
2019-10-15 00:00:00,2.5817490968623478,-0.8618803553425399,-1.6628497554105575,4.240254826597414
2019-10-16 00:00:00,2.5837032361238514,-0.8913160148587048,-1.725598472147988,4.142913364588947
2019-10-17 00:00:00,2.58263796162915,-0.8811057135665534,-1.7338568268861623,4.068019808087926
2019-10-18 00:00:00,2.571956441070411,-0.8630966304173838,-1.8044084257578192,3.778067502530477
2019-10-21 00:00:00,2.5980415999164017,-0.8820403212970597,-1.7049295627808898,3.8230876339485977
2019-10-22 00:00:00,2.594686898638279,-0.894135673502677,-1.681626074712127,4.053316183601862
2019-10-23 00:00:00,2.5724793392279524,-0.8734362446996633,-1.7161687416603826,3.9025315363014013
2019-10-24 00:00:00,2.5869862656856717,-0.8708468731676055,-1.7891171614051846,3.8043868761855015
2019-10-25 00:00:00,2.6731785225811264,-0.9770848180197242,-1.6312139512025683,4.514366413052815
2019-10-28 00:00:00,2.704130400393571,-1.0138729454886022,-1.5562402161920306,4.337774005527101
2019-10-29 00:00:00,2.7755887806485218,-1.1301174793558066,-1.432283531469018,5.2763227748534
2019-10-30 00:00:00,2.7250764037405104,-1.1007421375694872,-1.46531038476155,5.507264192397859
2019-10-31 00:00:00,2.5833508193499717,-1.0008498950180604,-1.5923703633562911,4.796628517099066
2019-11-01 00:00:00,2.6861910968278115,-1.1262872245035656,-1.4542875979563419,5.604231957968348
2019-11-04 00:00:00,2.753664268123175,-1.1859132496395017,-1.3311152393355392,5.8136216682532895
2019-11-05 00:00:00,2.83949127952362,-1.2653036572857035,-1.1477225788407606,6.312454453769832
2019-11-06 00:00:00,2.806377378090379,-1.240962214104908,-1.2475962999940418,6.18968459507773
2019-11-07 00:00:00,2.9695230392126795,-1.4074687155673933,-0.7376334349856051,8.383534794768916
2019-11-08 00:00:00,2.971420891107679,-1.4166307966832976,-0.7436616172538623,7.79926760421568
2019-11-12 00:00:00,2.8474424416679054,-1.2770347604644259,-0.8870437318498682,6.414620745912544
2019-11-13 00:00:00,2.817850932620044,-1.249836837129995,-1.0783260511380328,5.948321989748875
2019-11-14 00:00:00,2.700506237675215,-1.1165373557577667,-1.3751995799075631,4.699711252393386
2019-11-15 00:00:00,2.691788976315341,-1.1099922403164375,-1.2555724748418504,4.824095581839921
2019-11-18 00:00:00,2.711252766087324,-1.129863791119659,-1.3385738019379259,4.997737065079302
2019-11-19 00:00:00,2.6780352998643755,-1.1006729750230877,-1.272846611485501,5.269542836822797
2019-11-20 00:00:00,2.6093738741887864,-1.0291496606889667,-1.3974521088384784,5.037743066768177
2019-11-21 00:00:00,2.678295856518866,-1.0973521371542896,-1.26769722738412,5.562639419853526
2019-11-22 00:00:00,2.6441762473295936,-1.0580965662881037,-1.2145029909103493,5.5838015734211
2019-11-25 00:00:00,2.618708620933489,-1.0069922384556005,-1.279235091343938,5.340704085777696
2019-11-26 00:00:00,2.5414065702687205,-0.9112159772517133,-1.3976011911314945,4.665076046347721
2019-11-27 00:00:00,2.5492909220215227,-0.9072566204421987,-1.265177381802152,4.918537597501605
2019-11-29 00:00:00,2.5791529641048796,-0.959225891326051,-1.228616224967904,5.05610213877472
2019-12-02 00:00:00,2.6429638483664695,-1.031683669988808,-1.221859438678026,4.759061882281231
2019-12-03 00:00:00,2.541523859867721,-0.9579910392768088,-1.4205677495726114,4.630220186864491
2019-12-04 00:00:00,2.597154633218251,-1.022447418680242,-1.2436711761764918,4.962544623107428
2019-12-05 00:00:00,2.643390227536631,-1.1036448752366508,-1.0563686393086622,5.55029763349889
2019-12-06 00:00:00,2.7932984646751877,-1.2603626184179952,-0.8171291931732367,7.529675108907253
2019-12-09 00:00:00,2.7296879979809034,-1.1811325468877905,-0.8874770641784608,6.78611847938717
2019-12-10 00:00:00,2.77166377459265,-1.224745547832961,-0.6477552604155217,8.701421114630591
2019-12-11 00:00:00,2.7013870309068144,-1.1432645861754278,-1.0067468980724352,6.738068450063196
2019-12-12 00:00:00,2.756446598192199,-1.2053584995027546,-0.5712079637670983,7.642008601588036
2019-12-13 00:00:00,2.67605788933428,-1.1234927349536836,-0.9739717870104588,6.040228621737679
2019-12-16 00:00:00,2.6570201425820703,-1.0989529223403456,-0.757553489282181,5.803778223385245
2019-12-17 00:00:00,2.6471364324609916,-1.0959616622441386,-0.8396961660497451,5.226461702651335
2019-12-18 00:00:00,2.6704805588631637,-1.1214584972190185,-0.8129636910705422,4.978085803136705
2019-12-19 00:00:00,2.6599025657445146,-1.118010830886371,-0.8843823109206327,4.690485570042718
2019-12-20 00:00:00,2.6352395921679244,-1.075963305030763,-0.9112762387953174,4.475117716937564
2019-12-23 00:00:00,2.636208886691742,-1.0688553048365543,-0.8925828664110801,4.412932089589277
2019-12-24 00:00:00,2.6330691513786637,-1.0690177157196028,-0.9772805711065161,4.444891570403706
2019-12-26 00:00:00,2.6210487534898923,-1.0438138289968018,-0.9650148818115974,4.422221188714883
2019-12-27 00:00:00,2.597985845172987,-1.0322044620220494,-1.1761437323183612,3.8386599399410333
2019-12-30 00:00:00,2.643874355844379,-1.0849449100802937,-1.163560802942813,4.015474566021074
2019-12-31 00:00:00,2.757372209974325,-1.217980845404592,-1.0747601358473935,4.746415329127857
2020-01-02 00:00:00,2.658418175581412,-1.1121879202849547,-1.13179541540847,4.373828865018389
2020-01-03 00:00:00,2.6120155706235573,-1.073137566836496,-1.293219973319203,4.452604598636968
2020-01-06 00:00:00,2.627557194023736,-1.0686301070533868,-1.3395237343212776,4.323746103454776
2020-01-07 00:00:00,2.6558654647205553,-1.1126070334097948,-1.329778378581947,4.237669504035866
2020-01-08 00:00:00,2.7544361015297274,-1.2251383539045055,-1.0910980977382847,5.17311414404563
2020-01-09 00:00:00,2.8972392693182307,-1.361010669179363,-1.2377055879812295,6.16323881840815
2020-01-10 00:00:00,2.6379693673432616,-1.1029030714318873,-1.1404648000377993,4.753237228110754
2020-01-13 00:00:00,2.6379842788931653,-1.0814888994445706,-1.1744743780565745,4.473467409415818
2020-01-14 00:00:00,2.6367029800284594,-1.0837686586394222,-1.1550181357005755,4.926858056224204
2020-01-15 00:00:00,2.5724267405385763,-1.0091932688163932,-1.248342374340461,4.52611449270117
2020-01-16 00:00:00,2.6381832553474927,-1.0887587565534214,-1.147014803688522,5.087393686737335
2020-01-17 00:00:00,2.6292722060933005,-1.0646941070171974,-1.2806002033631756,4.255305523780212
2020-01-21 00:00:00,2.5649228481998283,-1.0038453552505373,-1.3834088430146654,4.126229812786733
2020-01-22 00:00:00,2.5653371156708213,-1.0104548824957154,-1.3505695247977567,4.384432372909938
2020-01-23 00:00:00,2.5045530205549444,-0.9350596273563578,-1.4082367523532666,4.176119541474924
2020-01-24 00:00:00,2.4749765884969874,-0.9089475122276063,-1.483092018834957,4.161533619829443
2020-01-27 00:00:00,2.381625443657609,-0.8014562900324612,-1.6709489442336567,3.980601802466458
2020-01-28 00:00:00,2.4323289838908915,-0.8486172490177325,-1.6366504994168016,4.008896126829085
2020-01-29 00:00:00,2.3708102685073666,-0.7895818835584625,-1.7481971047981042,3.8327884346880814
2020-01-30 00:00:00,2.3396561901542996,-0.7240992128957286,-1.9054018017099494,3.4934228418096276
2020-01-31 00:00:00,2.2853171672753776,-0.6849782367452436,-2.065371596849061,3.292749111225246
2020-02-03 00:00:00,2.3011302656392174,-0.6955622860037494,-1.9722377880613682,3.392384417852603
2020-02-04 00:00:00,2.384865337972511,-0.7918400903808963,-1.8158292801172329,3.6107871356645367
2020-02-05 00:00:00,2.453755315415954,-0.8654156260755079,-1.7617891058308646,3.6725298919533893
2020-02-06 00:00:00,2.4001764152716096,-0.7883866815251016,-1.7653923797463444,3.536722333992519
2020-02-07 00:00:00,2.347079927724428,-0.7463186432267158,-1.8099323622336583,3.568306125319715
2020-02-10 00:00:00,2.310158059014758,-0.6909306701411745,-1.9609339487181536,3.2768173972661945
2020-02-11 00:00:00,2.349113028183632,-0.7500497655960346,-1.8340750258814282,3.547305183993963
2020-02-12 00:00:00,2.394001317593178,-0.7964003716160929,-1.7434444470638069,3.6713650448734376
2020-02-13 00:00:00,2.364319881602739,-0.7536302530956082,-1.7809979710441353,3.5758319819900697
2020-02-14 00:00:00,2.321656591246029,-0.7047004476718041,-1.8000983320175332,3.448296056212107
2020-02-18 00:00:00,2.273521759421543,-0.6498801259992433,-1.8511832992258708,3.3733829543695664
2020-02-19 00:00:00,2.281899643479937,-0.6631475407636969,-1.7881150563530266,3.431702034749386
2020-02-20 00:00:00,2.2368249854265865,-0.6141596547433731,-1.8788415069920248,3.357585933445113
2020-02-21 00:00:00,1.4852125988579192,0.7214474873743539,0.8750866193217836,0.005874703318339885
2020-02-24 00:00:00,2.0824910054118715,-0.4761627517519789,-2.175414184066309,2.928574431802267
2020-02-25 00:00:00,2.023985897576346,-0.4185498141302298,-2.287406592524895,2.7485185861099226
2020-02-26 00:00:00,2.0147560438569707,-0.413348478083645,-2.3695163272178523,2.521903620493381
2020-02-27 00:00:00,1.971686932811908,-0.42889599771176506,-2.380340463828588,2.3601636916178985
2020-02-28 00:00:00,1.8168451474331284,-0.40074391237803336,-2.7441359770002474,2.0659666117312643
2020-03-02 00:00:00,1.8268124054981831,-0.5365069379908465,-2.6186548645159835,2.1327757520755335
2020-03-03 00:00:00,1.9094089109307786,-0.868826827555533,-2.595980831459174,2.6055498653674554
2020-03-04 00:00:00,1.9583947497645826,-1.1070754131192377,-2.393548839522848,2.7701406306734984
2020-03-05 00:00:00,1.8305171796695758,-1.091926952578247,-2.270599014619401,2.764195006875947
2020-03-06 00:00:00,1.4395614398946435,-0.8513327302544025,-1.6908799499574367,2.642638343444661
2020-03-09 00:00:00,1.2181554222630853,-0.8157369024666968,-1.190351957654203,3.5655465778261424
2020-03-10 00:00:00,1.6634836817734608,-1.1911428253410385,-1.1487090711081556,4.803545495802532
2020-03-11 00:00:00,1.7946669653353864,-1.4058562208850502,-6.221489195000989e-05,11.454529006987912
2020-03-12 00:00:00,2.186875902536869,-1.8364886899311397,7.637221922142748e-05,12.578731300100015
2020-03-13 00:00:00,2.058119274559955,-1.750672779263944,0.00023229741584751947,9.287122534084382
2020-03-16 00:00:00,2.2428177884251004,-2.0023020753409284,3.224235458580769e-05,15.997349241549816
2020-03-17 00:00:00,2.047631573885899,-1.8885851020971975,7.689426123343529e-05,6.769288422974393
2020-03-18 00:00:00,2.0044900072856793,-2.000837038738509,1.6721014149258416e-05,4.0459768802990554
2020-03-19 00:00:00,2.1554968253853253,-2.1407299196383365,-4.7167274132144804e-05,5.570236712882691
2020-03-20 00:00:00,1.9814543031651044,-1.9593001165837995,-4.556193543474231e-06,6.791246001721153
2020-03-23 00:00:00,1.8293404721169064,-1.8015640767951155,-0.00011398964150459982,8.6639213152951
2020-03-24 00:00:00,1.6677401288763714,-1.626794296982205,7.236952718511945e-05,5.778256825494431
2020-03-25 00:00:00,1.74564483425363,-1.737387230910409,-1.536980845976375e-05,5.7371533516028235
2020-03-26 00:00:00,1.782354271164212,-1.7866033100143084,-6.859107815398343e-05,6.551948859298411
2020-03-27 00:00:00,1.746755226298875,-1.7426507443989037,-8.176409450354228e-05,8.19173163546674
2020-03-30 00:00:00,1.846277257166112,-1.774238447953406,-0.8612861031155268,6.206787061867803
2020-03-31 00:00:00,1.917729579129606,-1.8252644290097249,-1.1829383388069097,5.635350987011841
2020-04-01 00:00:00,2.1590420521290135,-2.0838749486064967,-0.38439100331267123,12.161439237181288
2020-04-02 00:00:00,1.9806382256410369,-1.8915786557398482,-0.665779739663231,8.999278949733355
2020-04-03 00:00:00,1.8700655797682657,-1.7735525890226884,-0.8266320052143402,7.453665130788421
2020-04-06 00:00:00,1.9479107926872627,-1.8272722647413906,-0.16757159320978968,10.957538363874896
2020-04-07 00:00:00,1.8494647200213594,-1.7300182309646621,-0.35540544700356325,7.861341199391646
2020-04-08 00:00:00,1.7824234868577458,-1.599494735722941,-1.2598336488659725,4.3522481921164955
2020-04-09 00:00:00,1.7354867025987974,-1.5008116340293876,-1.7006998451757867,3.6730777997106547
2020-04-13 00:00:00,1.8038162580270416,-1.5725072107080742,-1.6154771482445258,3.922243941078521
2020-04-14 00:00:00,1.8429871829769855,-1.6399382702179794,-1.658410866630127,3.9980812779095314
2020-04-15 00:00:00,1.7689384564395023,-1.6138560106106468,-1.549650432563679,4.734520278352174
2020-04-16 00:00:00,1.6669152335676538,-1.522565598766814,-1.3418144247306092,4.824176239926408
2020-04-17 00:00:00,1.7301797895656987,-1.6061534910024873,-1.361251174121704,4.635494485039158
2020-04-20 00:00:00,1.7016864591118528,-1.590228660580872,-1.2350018376209488,5.006340981328788
2020-04-21 00:00:00,1.7046603576250725,-1.6030382102641887,-1.070543633433865,6.050963551805933
2020-04-22 00:00:00,1.7164634855068897,-1.6131006425682821,-1.0508832257583007,5.621012545092525
2020-04-23 00:00:00,1.7023160861211368,-1.6020628470651999,-0.8830196335904585,6.41354048524538
2020-04-24 00:00:00,1.686920961796182,-1.5776023901641798,-0.9326056518242752,6.277016639153297
2020-04-27 00:00:00,1.7533919197853323,-1.6519108780972853,-0.835420454771472,6.148742380560258
2020-04-28 00:00:00,1.7114553051000223,-1.6208064991306903,-0.9096117901596978,6.1815895981939635
2020-04-29 00:00:00,1.7617806787405808,-1.6639336747719615,-1.1043835395737676,5.770444821985305
2020-04-30 00:00:00,1.8268734257914645,-1.7380449501047996,-1.1568118482379746,5.785491329196215
2020-05-01 00:00:00,1.8035272216103129,-1.7013819048664425,-1.1724691399404645,5.692521318720307
2020-05-04 00:00:00,1.8216081523083028,-1.7109147630794717,-1.3192860885632791,5.3809861049689625
2020-05-05 00:00:00,1.8524384696807112,-1.7424954818294918,-1.3628642627648788,5.272621801079395
2020-05-06 00:00:00,1.8918413999363517,-1.7819765991048673,-1.5876549547050922,4.392956296775495
